source_id,ra,dec,parallax,pmra,pmdec
2106997847457860352,283.2944942733162,45.49823107708408,0.41908166061632673,-5.556442492337062,3.446730875487566
2106989321943970944,283.2945363801067,45.3355351909036,0.8268180277123692,-1.9424940115534182,-0.5609924235240267
2106997744375145216,283.2950794369355,45.48672555553886,1.5856780646027075,2.236202725111643,-2.349538812629447
2106996232550149248,283.29527490605045,45.466352419878525,1.3559072222398738,5.354667706976024,-34.24247749944251
2106997744375143936,283.2952857397112,45.485572761415405,-0.9188737676150438,1.581672635226009,-5.741566324401543
2106997744375149312,283.2954242377646,45.49132934487992,0.2562561229436634,-1.1740164648951428,-4.365279699861697
2106997744375149184,283.295744126868,45.49181486674872,1.9320367572760253,8.071276287223355,7.123302730417623
2106995300538459136,283.2958093658278,45.354620255426234,-0.2637848761602701,-2.7569345954160647,-2.1716441381425886
2106997744378644224,283.295956821419,45.49200638202464,1.811710253095684,8.37657099147112,6.856536042999361
2106989360602441472,283.2961174813928,45.347344239399746,0.4474716205487947,-1.2168786989895075,-5.224472456397315
2106995442276146048,283.296808703238,45.38664205654737,,,
2106986371301402240,283.2970891877447,45.210835151543904,2.040687484866398,0.8068798170335126,-4.907402504623912
2106986160847939072,283.2971284412735,45.18921974665847,-0.08074664063679222,-1.780515100754572,2.230272875119451
2106989218864740096,283.2973260582725,45.31056919732923,0.30531541170392984,-2.815609089137313,-3.1757388347897995
2106987913194644608,283.29746435681045,45.2555903594205,-0.30087378748278676,-1.6888012078465062,-4.8112435763944275
2106995992028440064,283.29785573236,45.44210804196562,0.2848575987906364,-3.155178285304469,-8.031183676629691
2106996232546632704,283.2982834755971,45.46235401236399,,,
2106987913194646784,283.29830281002364,45.25873568206828,0.2814948519644215,3.35307430322123,-6.427946935952409
2106995992032173824,283.29832675593764,45.441344368403065,0.3645714124953671,-0.3516130176490988,-4.66662577321609
2106996198189773952,283.2986568460567,45.449545218481255,,,
2106989321943970688,283.29907424783664,45.333729308774295,0.3345104020555738,5.077994810026928,3.3239164420223952
2106987917489693952,283.2992666721275,45.25928460627274,0.07341868881428909,1.7335726775249949,6.102165835113004
2106997710015400064,283.3002364762986,45.47726407471376,-0.4943566936175413,-2.301181654451222,-9.313895032224456
2106995437977439488,283.300424572555,45.390881156048984,5.363576599605388E-4,-1.4641386102559055,-9.219930197596616
2106996228251477888,283.30055503718893,45.461898258987,-0.10103030735183101,-1.0794702738809712,-1.9822377374038882
2106995231818986496,283.3006421503913,45.359949544488806,-0.3321389134468173,-2.827538366481132,-6.619766197721625
2106989360603491840,283.3007713283498,45.338675118874114,2.1153017215101126,0.9436936081736329,-0.39343275341889866
2106989184504998912,283.30080530081665,45.304211491250776,0.5133387946636959,2.487354617527013,-0.7377796051689502
2106986405661161344,283.3008241471075,45.22181084515177,1.0942728204864314,-0.03550099072668722,-15.821565744060482
2106989188803732096,283.30106704079685,45.29373268824419,1.3391232197336873,6.403358956707555,-5.426127656487095
2106996022093038080,283.30120001720456,45.450469831481165,0.5974143908250448,1.1281314318425644,-12.848464586361247
2106989223159822208,283.30127958584256,45.30596620434763,0.2735414135615967,-2.138191879583674,-7.730294701244999
2106988054928678912,283.3016253201319,45.276833222059906,1.0899757351788024,-1.0417340861399336,-5.142633369606042
2106989321943964288,283.30213775850603,45.323278307615396,0.40071303521680324,-0.6153673986157296,-3.786111524744973
2106986401366137344,283.30219422971317,45.23204707115866,-0.026219511282890302,-0.6729129235774183,1.7798702694155484
2106995884654420608,283.3031130912925,45.431930575498335,0.9841745639127393,-7.431134576788577,-3.522354143049447
2106997877518951040,283.3032247903162,45.5086084811444,0.6648854873166751,-1.4112492337266223,5.0437028491178655
2106995231818987264,283.30350373808284,45.360834958514985,0.5701626663571847,5.14904555275995,-5.584941894349657
2106995442272577280,283.30363318948065,45.39051236795792,4.309425335318473E-4,0.4673164443367274,5.303309387270685
2106996026391718912,283.30371190932556,45.45954197289764,-0.5912146548549748,-5.62651145817293,-10.936197962334239
2106995992028445184,283.3038820266161,45.439972727291234,-0.4744795345371342,-3.8023425297631395,-3.4309173709621636
2106995992031974272,283.30388517447193,45.435552298647906,0.4454818277000125,0.8221622898019112,-2.0828035747600744
2106987913199252608,283.3040242106129,45.24706394774708,0.8728982420620139,-0.14888810495435717,-2.981773583434542
2106995476635887232,283.3041435598993,45.39323736204828,-0.10902313200655249,-2.5861499797589116,-7.204921782357011
2106997710015403904,283.3042550064616,45.47638376605135,,,
2106986405664906240,283.30427885754574,45.2297244966774,0.1565685344815264,-3.4534086981702137,-3.015479820678321
2106986405661159296,283.3044549496836,45.216989846457075,2.497798985680556,5.8368198378838425,5.601686584640454
2106987917489682304,283.30476990898677,45.24612465295776,,,
2106989356303710720,283.30489564119745,45.33664564816065,0.19508699539480362,-6.056488208732262,-2.9058843204277354
2106986302585684992,283.30526335639337,45.20962130500176,4.088144525024798,-12.252913115873561,-13.983176511352482
2106997710019101312,283.305380729288,45.47159732722968,,,
2106986165146723328,283.3055028234788,45.18625531256144,0.308085641243925,-4.488463341278004,-3.0439127135729924
2106997843159202688,283.30554958180306,45.494390939458164,0.8565420011431123,-3.3898640757538847,-5.379146520036544
2106988050633617280,283.3060248406317,45.283040855314276,0.4818710319286125,-1.1571453645317726,-7.448784080721761
2106995476635888128,283.3064202131756,45.393815032623884,0.4950361227305934,-1.5305961347382793,-2.534951428128358
2106996026388197760,283.30653965515836,45.45239905019733,,,
2106989326242695680,283.30654762484954,45.31807464107028,0.50340518714002,-3.0845782255460428,-0.17159704234862955
2106987917489698944,283.30658771863403,45.256104795202255,-0.14487462950445082,-1.3820213353180457,-2.824510513366035
2106997744379661824,283.3066025330049,45.48246938030497,,,
2106995472337183488,283.3071021964839,45.39625555920716,-0.1031345626430985,-4.117715371229911,-9.164124795205217
2106986195207677824,283.3071133057226,45.18938711971454,0.2742944833022597,-6.713571157247971,-0.7780232167481187
2106997744378643200,283.30718097746467,45.47939785755001,0.4020596914028817,-2.0346631803586654,-7.773431961816399
2106997503856964224,283.30747331826115,45.464749091598755,0.21948470457039473,1.1007542661746454,5.871006532607471
2106989218864743296,283.30747374806987,45.31370979202664,0.5443252234416507,-4.0921689636308995,-10.658737504502163
2106995472337184640,283.30785802269844,45.39820144294739,0.09312886637558775,-2.6838092879219144,-4.425650981957732
2106995236114105088,283.30788589301585,45.353433545928034,0.545404454232679,-1.0560187831743697,-7.264481441328772
2106995407916410112,283.3080443218276,45.389021754948885,3.4608088461493614,5.474786051528158,7.277091547388813
2106989223160617728,283.3081440134534,45.31433502606423,0.5390859768301619,6.810522948498458,-2.4486052773306053
2106995992031974656,283.30817198044747,45.43268886510053,0.1485063171019734,-3.089596498067717,-5.103896552555
2106988428590742912,283.3082319662104,45.28773547308819,-0.25511184510315016,-2.782439933850303,-5.027427570226855
2106988054932364544,283.30837212765346,45.28355547051303,,,
2106995407916411008,283.30845941403993,45.39154892797743,0.2696589164287725,-2.7139130179841593,-0.17042832946055275
2106997499561804544,283.30849936825626,45.471282672672174,-0.6466555064778974,-3.645169069056566,-4.583287893290747
2106997740079980416,283.3086817836619,45.482304875762296,-0.024298144270872103,-3.7224044392079314,-8.617710953474287
2106995236117706752,283.3087147873804,45.35392846183294,1.0022018941744277,-4.081154237890602,4.382568755676176
2106995850294313984,283.30883407493917,45.40608969554303,1.3669763640082846,-0.5590882634727521,-23.67299569199284
2106995373556670080,283.30906590119,45.3791486257302,0.8226460008547242,2.9768880239582556,-4.664979446311612
2106996022093036032,283.3093954888019,45.446317564111716,0.04711434384402025,-6.4775636907904435,-3.5579210120003393
2106995407912842112,283.3095154914233,45.38919105949896,0.7691879973266748,-0.6122035925722549,-10.719985070775225
2106986336945429888,283.3099318499563,45.226178065629114,0.3365880254865073,0.4325533901824732,-10.021524979026864
2106988050633612416,283.30998022108156,45.27465001387046,0.3423383806329943,-3.246695982718981,-5.206073335676249
2106988020572619904,283.31000435903906,45.26035374171113,0.4798888265817512,-2.380746626095943,-10.93665314954019
2106986195207684992,283.31038195714694,45.197878462995824,0.22353290573559803,-12.272613217627969,-8.70246741460713
2106995373553828224,283.3104652379845,45.37452915993269,,,
2106988020568929024,283.3107077459393,45.262687706419115,0.1650790706355883,-0.9383536098405159,-3.144798410910733
2106987913194636160,283.3109497945692,45.24667015013289,0.409844738564083,-1.291944098149361,-2.8991024389805955
2106995407912845440,283.3110214590117,45.39162226485538,-0.275523949529056,-3.054328882188103,1.2615178905898836
2106997637000768256,283.3111437657717,45.48770038389553,0.6716019037324966,-0.12224421384811526,-1.0066246631503668
2106989356303711616,283.31134427124886,45.33830377713233,0.39133900558209067,-4.165268497023006,-3.9177834128897753
2106986199506466176,283.311390733137,45.193909784980676,0.4797515329000593,-8.301358358226185,-10.213134662961288
2106997847457863936,283.3115173919417,45.499518243729256,0.22165209900106206,0.5781850734381764,-2.062233466062807
2106995236117707392,283.31185188760014,45.35267484963328,0.3114441091401336,-1.6448249999332938,-5.138628967556775
2106986302585683840,283.31205581838634,45.200641953224164,0.5695672493792027,-8.326591557636934,12.545656513338802
2106986195207674112,283.31218425227416,45.18389434885558,0.5072957313166038,-4.261944331514519,8.568632672360595
2106995266178731264,283.31226286338085,45.36651552952646,0.14834756515425443,4.1803240773575325,-2.425243369928096
2106988050633608192,283.31254856378337,45.269824594410586,1.0155717483857578,-5.934245343769952,0.9428412006986746
2106995266178726528,283.3125718677256,45.36102716455194,1.2515461087472646,13.230470682741796,8.511756467636026
2106986195207677696,283.31280848549653,45.18828871372736,0.5585279318610283,-12.009317049776637,-13.406737946534578
2106986332646650752,283.31298470581345,45.217624142206645,1.0558665673618748,3.2367645802720557,-4.024045620357174
2106988467245584896,283.3133143615117,45.30072897770789,0.38439734179382545,-1.634424710280466,-2.621817497140591
2106988566029718912,283.3135929172314,45.32012682277574,0.02795148802904945,-0.5275629888330902,-4.6989164468841995
2106988054933431552,283.31385303816666,45.28142893150215,0.6051836739370926,-0.8549451949863137,-0.292633258252306
2106995270477448704,283.31397042866166,45.35837928547614,0.2672538598051655,0.714427112272061,-5.797490098177312
2106987814414182272,283.31418620343567,45.23171959274079,2.2284057909223183,11.397546537574398,-20.61150280422693
2106986302581931648,283.31433581733006,45.2015665321103,0.7630501103943769,-0.2512179471538045,0.9447330127821914
2106998255476078464,283.3145966291151,45.51451245948372,0.430303070289826,-2.387774088948316,-6.6590733610119
2106997538216716160,283.3146662650959,45.472979834003525,,,
2106997538220212480,283.3149581415965,45.471135684768434,0.33294307705363696,-1.3827889445025126,0.09064712625523036
2106986332646648832,283.3153063186413,45.21482963702117,0.23212989046973284,0.07007200320734597,-0.10686721840460622
2106995266178728960,283.3153907009398,45.3642005846262,0.6376064201460508,-6.705042835960799,-2.075788068577168
2106997503856969344,283.31541409859966,45.4644513706297,0.47297484487636315,-5.402376176995697,-12.223625503514668
2106987947554384512,283.3160674497227,45.25728920393841,0.27117426170156356,-1.0336831712698074,-6.249025510246312
2106995815934586880,283.3161455532985,45.421577641390655,0.07258465201601012,-0.7180682028520113,-0.8481139424733085
2106995403617695488,283.3167837357758,45.38347739308095,1.3573304762724974,0.9760027378238294,-18.289411516188636
2106987814410460288,283.3169479187713,45.2313345321451,1.0061653523216523,1.7345305350698448,0.7489201334036915
2106995266178726400,283.3176190684876,45.357051875620314,0.2562165468788674,0.8184602232053542,-2.744657600064029
2106988604688195328,283.3179462236592,45.324372434636025,0.2568305105371712,-2.095555031649914,-5.3278815550164325
2106997641299431808,283.3180418759814,45.48675932588835,0.2214183086537702,-4.641322894003354,-5.380015646371163
2106986302585683328,283.3183017658923,45.19375862388331,-1.6811515849034302,-0.6368400954167964,2.913880005565367
2106997641299431424,283.3183685260941,45.48430259888122,2.729031250510686,-22.930366468508684,-10.36130123686182
2106988050633613056,283.31840289401714,45.27560468509586,1.7532120762861714,-12.738584401324424,-18.12838043891974
2106997671360520320,283.318489246499,45.50750743853747,0.3906945039937842,-4.1686273922019454,-1.7405803464056118
2106995266178720640,283.3184915696951,45.35412182321101,-0.38286508508357164,-2.7041045612554355,-8.87093878143863
2106995407912846848,283.3187457517536,45.388720557453574,0.9400080565547736,4.328870583478869,2.388970742163235
2106986199506467840,283.3188921314092,45.19278653740915,1.8275315139740425,12.359767746801529,-7.200543965701411
2106995785869982208,283.31894358980173,45.40123216618295,,,
2106986302581931008,283.3191392158748,45.197389571386275,-0.18140306816202928,-4.423052782825394,-2.8594508150319804
2106987848773924352,283.31914683689274,45.241335634773556,0.15748499780179023,0.9443452163438306,-5.330768060361049
2106995270474609920,283.31965174324836,45.36303690098738,,,
2106986199507145088,283.31996723025026,45.18795071034527,,,
2106996022092771968,283.31997721069655,45.44846302157588,0.6283401349896918,-7.428096131958667,-8.004486178945175
2106988570324828672,283.3201984220924,45.312297403895,-0.3964988945760377,-4.157298786588162,-9.050461921000803
2106996026391719168,283.32051183617193,45.44727507896783,0.6498330469361815,-7.539076961204999,-8.01688466317483
2106987986209212032,283.3207002755982,45.2703004426433,,,
2106997538220215680,283.320722016884,45.48046724675553,0.34946123410439767,-1.539203170343567,-9.82017155287176
2106995815934587392,283.32078052943933,45.42204643771124,0.2802818274204278,-5.796355558991542,-3.6173870626299496
2106995820229745280,283.32100304620343,45.421061476272435,0.1631596212733638,0.323385021982884,-1.2705504858517749
2106997671363467776,283.32124025590815,45.5034787684791,-0.00260060410919212,-1.8440527997852163,-5.568420168039803
2106994475904731520,283.3213671817787,45.34062382391768,,,
2106997671360818176,283.3214824058618,45.50477909512323,0.004514975118846385,-2.496717638280884,-0.9999037255227476
2106995785873537920,283.32168752963804,45.399806070712366,0.45171695245694327,-4.440281605794518,-8.732745347370685
2106987814410460544,283.3218925765299,45.22762511494095,-0.06873046048800807,-0.34256479062903855,-5.708765600280952
2106997641298976384,283.3220857357367,45.48141673553016,0.28053978759063275,-1.7404469036512384,-3.4863188093473374
2106988566029713408,283.3221605776666,45.31369531101865,-0.37543296725611364,0.21866706563308913,-3.767641742327382
2106995785869985536,283.3224667610548,45.40141278584194,-0.38907254687491233,-5.431401633020595,-2.2759774661217715
2106987844475155584,283.3226551636026,45.24053936141053,0.9251935336819491,-7.500732290578973,-12.269626542949338
2106995407916413440,283.32304569675364,45.38887081418514,0.7435274299855971,-1.4519150510239356,1.3489470841738838
2106995407912851072,283.32309640799224,45.389492862893036,-0.540375315864876,-5.063456114413757,0.7228270529372411
2106987986209206784,283.32312194666173,45.263919609275625,0.9778594356177427,-4.372678460415218,0.7363610466551576
2106988364170011904,283.3233931361043,45.27851601485173,0.027599303499184564,-3.800287340376088,-5.425651534295747
2106988462950484608,283.3236433264516,45.29326577565716,0.2826728982568548,-2.920304243130421,0.45585552615348246
2106987814410468736,283.3238571183581,45.23171199860227,0.1561232145399227,1.1151594487708714,-3.6208723077282565
2106995820229739008,283.3239372198908,45.410179737011354,0.49031974180011995,-2.707392526630163,2.3950107899794393
2106987947554380672,283.3240047663006,45.25334073936565,1.0613020617371596,-1.1115478100320633,-16.40069314548897
2106987810115404672,283.32413533959044,45.224322264195926,-2.0896610781671603,-5.3055733349310525,-8.303112957448521
2106987947554376960,283.32438028895626,45.24832543990493,0.9969138434911246,-4.725454269115124,-2.7125416216323295
2106988604688200064,283.3244140194936,45.334497108531544,,,
2106994480199853568,283.32457621729037,45.334535411439035,0.18935386152750877,-2.633237720296371,-0.4937151220149726
2106995407916413312,283.32466613188103,45.386499316643985,1.2569650380678847,-3.0048796620391816,-0.450422349454113
2106995407916410880,283.32487043911703,45.378315352414525,0.5103898636033266,3.244960742913374,-8.040153185690762
2106997671360517248,283.32574265979946,45.50353140864652,-0.08549190041468584,2.117918381917614,4.624932104788812
2106987814414181632,283.3258258482516,45.220758126891994,0.35456136543152533,-2.1213665637146244,-0.5222038851486465
2106995957668732160,283.32585311408167,45.444573470863496,0.018631766610236758,-2.2969033480992187,-10.657125961222999
2106995781574836992,283.3258985621973,45.4057237763142,0.31112694540010105,-2.694770606446059,-8.511813923460206
2106987981914125824,283.32615634259196,45.26225347221853,0.5454266109375199,-3.3543649200441648,-5.882935672956583
2106987981914127744,283.3264215729955,45.26420882926604,-0.20016370000460215,-5.035662221976482,-1.338878688267508
2106986096426563328,283.32686305846954,45.19262054864725,,,
2106997641296655232,283.32690600786003,45.489242795129535,,,
2106995923312502016,283.3270382084795,45.4321676874953,2.8087971524342388,-12.704771276702232,-0.7908099679168917
2106995923308978816,283.32715997101593,45.430950871900336,,,
2106987814410471168,283.32722701257967,45.23028725095496,0.8947453162246807,-1.3437375777676808,-3.1046545936572167
2106995407917447040,283.3274867188571,45.388402737725535,0.6860457431374071,1.3842252829879245,0.5535526293833943
2106987951853147136,283.3275245417871,45.259925007098815,0.6707050951316766,-4.155651740581353,0.4201289617993244
2106997430842315008,283.3275525504847,45.45496049461996,-0.3346843861548871,-2.228698581719966,-5.64535504981229
2106995815934578688,283.32768629007086,45.41022517305576,0.1466744136765556,-3.5309278097504877,-4.795716361015296
2106995953373557632,283.3279355888404,45.44431638223895,-0.8047258255915984,-2.407836221240139,-0.2546207934771495
2106994617638861056,283.3282111326107,45.37550310312692,-0.0759983118050916,3.9263292635132694,-3.994159141941574
2106994480199865344,283.32895301464515,45.339711561742114,1.9328415358899398,-8.110742391200182,3.8635337825352645
2106987848773923456,283.32899678640933,45.230895945578155,0.4249345793236496,-3.9853914345862487,-3.9442173779728433
2106988398529756672,283.32948164275314,45.28953064253416,0.5251840002424479,-0.2929933935457085,-11.144444014270253
2106995919016822400,283.32950890694167,45.428478029274984,1.4690777474624004,-3.4537410800185544,-10.132568175669252
2106998049317646080,283.32965761625906,45.509976109497664,3.305244063320387,-4.076623584880764,8.793499208296316
2106995957672241408,283.3298321548166,45.43457213451607,0.3551029457145108,-3.0473836952191284,-9.432338330800752
2106987844475149696,283.33017886878247,45.232408476602004,0.7188691492872636,-3.8713068558192063,-2.9729502154081437
2106995820233279872,283.3302048389201,45.40673881442473,0.49718902052224295,-0.7106893603594453,1.1778482553430771
2106988398529758720,283.33049928849135,45.29564115434534,0.45597414240793444,3.0009629268581723,-3.9233070079140377
2106998049317645952,283.33061215541085,45.511653992638344,0.44037375280848545,-4.6509238845893695,-5.768884840833088
2106994647703446400,283.3309157048155,45.37650957830159,0.05062923874221831,-0.9846686694259855,-2.259057962211363
2106988359874383872,283.33107151896587,45.285663473998746,0.1906007066865844,0.23996591373508547,-3.5948598743728772
2106988604685343872,283.3311043900485,45.320098984984355,,,
2106988398529757184,283.3318023446962,45.28910818791502,0.6761453947699617,4.0030595680904435,-2.873275575015409
2106998053613533440,283.33197896668264,45.50902311449597,,,
2106987608252028160,283.3320675042373,45.21797443361088,0.5351968154552328,-0.8814591328296201,-4.177398742812419
2106987848770223360,283.33241006766855,45.236550554045564,-1.2363264038985968,6.44624901936399,-13.96492115023635
2106987844475152384,283.3324303282603,45.23472691240064,0.41646254062577276,-7.331183478417452,-12.807741034124021
2106987951849452928,283.3324592096714,45.24529112738629,-0.2117768871016239,-3.200036412388024,-11.5162968405917
2106997675659174400,283.3331648365341,45.488919321893064,0.41835746334729984,0.21114885420036789,-7.52956459138545
2106994480203466112,283.3333049544257,45.34275604070124,0.24329226226971065,-3.929986171881842,-7.508118821295853
2106994480203462784,283.3334627122607,45.33441458658864,0.4103970482527491,-1.8608066036426758,-12.065657593402104
2106994613343699584,283.33443353229177,45.3630331525356,0.2514083619893206,-4.13464231807042,-6.1347334603108035
2106994647703444864,283.33456682679116,45.37568236800874,0.9415171648362959,3.5995191484593687,14.50435589104356
2106997435140997120,283.3352259404886,45.45363990493542,0.38990093973944107,-1.3649564750465557,-10.009519108685929
2106995919013806464,283.3357784430828,45.427211331497844,0.44680045473540353,-5.040439992477667,-13.598605672208926
2106998049317643520,283.3358648531311,45.50884759271323,0.5118476051888563,-1.8913091775185276,-7.792999302805143
2106988501608981376,283.3359190882623,45.31292388800845,0.4150210770440021,-2.287059069398048,-5.728307230481114
2106995953373555328,283.3359316041529,45.4413857933476,0.6757071304260799,-3.6072565640448264,3.6067601762925623
2106994651998608256,283.33615175584805,45.379664718534066,,,
2106987642611805056,283.3363378866237,45.239837563191045,0.5277922232324297,-4.030300018082482,28.095780733125036
2106987741395942016,283.3363514477112,45.242898714145475,0.4082689131804758,1.814896638177158,-2.23624390121903
2106997602643294080,283.33695853087846,45.4894069244541,1.7038730036130232,-7.771913284373839,-12.488298581866864
2106997572579957120,283.3370957115763,45.479461811679464,2.072051226473181,-5.834354747553428,-7.7835717053815765
2106994652002170880,283.337230396042,45.38267593278168,1.546161481075188,8.27307614987173,13.493876001777547
2106997435137500544,283.33723959958144,45.45411493078086,0.27795670799788796,-2.224656829293763,-6.133041391994565
2106994613343696256,283.3375391506906,45.35959709807294,0.5819538389764368,1.4674579536290573,1.1670986033840873
2106998049317640448,283.3375991446831,45.50526651720613,0.869211052779067,10.282253569302657,-2.716770198402682
2106997602641032960,283.3379257049901,45.49026744275356,0.21779271755863866,-0.7793849735168481,-3.787125008602299
2106997465202060032,283.33799206591533,45.46185610067909,0.8808576016137697,-3.3692520054242507,9.202802184572441
2106987741395947648,283.3379940536556,45.248174111995255,0.30916361225482636,-3.5474690755483462,-0.3599798642760199
2106987741395942144,283.3381294244945,45.24073313510514,,,
2106988531669979648,283.33817984044293,45.31932301118215,0.2648180078036241,-2.3716546667256146,-3.4745989013670524
2106997469500088832,283.3384127527216,45.4606637347495,,,
2106998049317648512,283.33868076371186,45.51405246874949,0.34429265349992727,-3.1223751189047864,-0.28437441222162574
2106997469497956352,283.33927560176767,45.46638506559083,-0.5406537342846613,0.9836181606409173,-29.050907783614143
2106995167398255232,283.3397061571391,45.412384930783965,0.7384944353579055,1.880183667530753,-4.274068049099729
2106987642611791616,283.3397445849647,45.228893630217314,0.5451861411958522,-2.778246972903254,-5.975104277721265
2106995064315509632,283.33976794813367,45.41149876253549,,,
2106987741395944960,283.34005405647326,45.24619284028041,1.9816754464686717,-6.854366630291856,-5.272964013668643
2106994407189808640,283.3400682918762,45.32597930340796,-0.13751030982418788,-3.2766004073271224,-7.133179241427602
2106994445843729024,283.3400973395482,45.34130532002642,0.2467270445327248,-2.3582521990668495,-6.098956640527158
2106986096427256320,283.34014480032033,45.187531556535205,0.7008197839942539,-2.978199829792689,-8.324167139700393
2106994617642428288,283.340195756982,45.365034633099846,0.5767455502291281,-6.246909764376732,-5.0133761302644935
2106997435137496704,283.34032919569245,45.446883535065105,,,
2106987986212888832,283.3403662490296,45.26129011605617,1.1173532228550844,-3.168136783735152,-2.9743627503931402
2106995167398258560,283.34054845970604,45.424968243959285,0.6056684691453762,-1.1679140632554468,2.0972688458881272
2106987741395939456,283.3407150008063,45.23847557163516,-0.0037145632550149854,-0.6744406427781663,0.39017160482986846
2106997980598168704,283.34074677149596,45.510855511015215,-0.8882725142345761,-2.9729883376639554,-7.409252063810851
2106994651998605184,283.3411095912499,45.373159930396284,0.3570299166898704,-3.6281997908091856,-11.94258212802681
2106994411483987968,283.34151979203665,45.33128487916988,0.2838986162550416,1.2843402614431711,-7.2320609870764425
2106997469500937600,283.34155116871926,45.46379354168699,0.6148973841102734,-2.0120054244694705,-5.433549045395463
2106997980598166272,283.34179388520545,45.50791592196061,0.5673724382933784,0.8167558908664527,12.448320506284293
2106988398529758848,283.341821847747,45.28683840927713,0.46604791715115906,-2.8934116808105412,-4.157631560874767
2106995201757997952,283.3420214135409,45.42839809054505,0.8020722997146498,4.891802689747901,-8.921565299681834
2106994407185244672,283.3421758245765,45.326394332853596,0.43110366924948806,2.30354202643814,-4.424952390849786
2106987608255753984,283.3422566097645,45.21544690385994,0.9474399993818853,-3.41851245584722,-1.592295217071279
2106986130788080128,283.3426657127882,45.20035048781581,-0.17390653865664235,1.6253714828304626,-0.708081852299605
2106988501605360768,283.34281205459405,45.30431563260784,0.5962662228600129,8.0096261913341,5.068339656043076
2106988398526117888,283.34302335588563,45.281650887241874,2.3373981925566585,-1.542966735320487,-6.800930521081237
2106994441544997632,283.34307788592815,45.350312241567714,1.6818240606343686,-7.381611074704956,-13.3339004615422
2106995201754484352,283.3431112552091,45.42847719502846,2.4268749082738967,-0.9767092113139475,-2.3620837711068443
2106997606940713856,283.3431534149793,45.48286014007016,,,
2106988501608980352,283.3432227386422,45.30409036619152,0.346566111183964,-2.330185523330256,-3.4877977934943933
2106987608255753472,283.3433316605637,45.21264035596292,0.06680945952885715,-2.939362752621913,-7.7140284026490225
2106987745691024000,283.3434509062785,45.2369581091796,-2.110113183527574,-5.537369811760813,-2.409495100281989
2106997606940716544,283.3434886378522,45.494663333379044,,,
2106997568281282176,283.34392593106475,45.47098076633787,0.699487723346642,-1.4187110276395907,-6.880130584951658
2106987608256435968,283.3440639351513,45.20672460621061,0.5551009175210093,0.043322477890234065,0.042759425533108755
2106997435137491968,283.3441927544697,45.44052511210563,1.2534634865653091,-2.780446895164947,-8.061989646733924
2106995064319039872,283.34437722123283,45.40756321264337,0.5003288140754614,-1.2229993651054947,-7.904584076184287
2106988394231000064,283.3446544495451,45.28043108497356,0.12143699633859217,-2.6215141958780865,-9.873251970950475
2106988497310232192,283.3447774875599,45.3050927639222,0.11865944810042775,-2.286237389333323,-3.393991083319875
2106987603961593472,283.3447890868128,45.21610995530155,,,
2106995197459306240,283.34504983912365,45.43568312786077,0.510724728523215,-2.7775043785160722,-3.215492693829801
2106995064319038848,283.34552674428767,45.40379135237728,0.8564501499746837,2.2691375642675284,-10.883079543334242
2106997568281279232,283.3455578246322,45.4675747047608,0.4072590222942194,-2.352510653444024,-3.7964917779230927
2106988158011587072,283.3456083340487,45.27435572945014,0.8804584684637075,-13.34940422913899,-11.589523322403746
2106995163099556736,283.3461539712917,45.41862056282052,1.1480860898857206,-1.0472153871845258,-5.964303093498713
2106988398529761280,283.34618861257553,45.28952290850818,0.5810671897017544,-1.4035154530181797,-7.062408286482828
2106995060020324992,283.3464261603557,45.39590104868566,0.8541153016803655,0.31206304100594773,-6.53076376276684
2106987638316710912,283.34649827626254,45.220519108871386,2.009931211889924,10.195347985451022,-13.506085735260623
2106987638316714112,283.3466079366072,45.22512757904426,0.7019123166323576,-3.8399245136268547,-3.4546340973081513
2106994411483986688,283.3467740550293,45.32488571129665,0.05513618759410923,-3.060956585979918,-2.0795793848080524
2106997469497244800,283.347084349845,45.451314990323176,-1.5707090642711836,-1.3077617034955153,-0.7380107084982863
2106995060020324864,283.34732224213633,45.3973781408765,0.34687381848245696,-2.007600023889636,-6.763422907231687
2106988535965112064,283.34751609535965,45.31280571760914,0.9608699759846416,4.485492516584833,1.2024561899546269
2106988497310223872,283.3475461917359,45.293767555931524,-0.0034921331731281938,-1.0774672446915154,-3.849323683584644
2106988535968722304,283.34766666207895,45.31330280005936,0.6392194628127437,3.3262613404556385,-4.478790557603407
2106987608252038016,283.347715538436,45.211956394491494,-0.07226568989129285,-0.7915105648267633,-5.8734836854197265
2106986023408982912,283.3477540043406,45.184235997279025,0.3071135534371969,-4.909518207083572,-7.59130249242429
2106995167394727296,283.3479681901253,45.40837331219529,1.3925006333357748,-1.2456803765387723,-0.22238155827329162
2106994647706528000,283.34811908100926,45.375003067700696,1.1372465315977112,-0.17088519459040086,-9.160635326304158
2106988158007929984,283.3481557176018,45.26555927496304,0.17656797627424364,-2.893223609778505,0.21973606364391324
2106994407185245056,283.34822304778106,45.32743870464667,0.23636775536142557,-2.0622655842639985,-6.855628492591125
2106995201754495744,283.3482432526883,45.43466798424426,,,
2106994411483986304,283.3483706757306,45.32316256343127,0.3263635566792636,0.02289989717870755,-21.535957804784346
2106998019256568320,283.34847606910597,45.515753933384204,3.378677905675879,-102.3862089291959,28.903549957033157
2106994411483990400,283.34853805794745,45.332677145711415,0.16741853561595496,-1.2110443654079497,-6.20672694515164
